,,
0.21787234999999999,0.50996494000000003,2.1009120000000001
-1.1192892999999999,2.1128830000000001,-0.19871874
-14.472949,7.8829092999999997,-1.4305356
-12.704831,12.448651,1.8698714999999999
-10.166978,9.5552589999999995,0.80325466000000001
-7.9164279999999998,6.6917939999999998,-1.2473791000000001
-3.5482068,6.5421560000000003,3.0657754000000002
4.0617633,7.4938510000000003,7.8362220000000002
6.2428809999999997,7.8625584000000002,6.6486983000000004
9.1614129999999996,6.7336919999999996,6.5182140000000004
4.9763484,7.0281789999999997,7.5130049999999997
0.15801730999999999,7.0281789999999997,6.0812720000000002
-6.6798229999999998,7.1107792999999999,4.7836150000000002
-10.893618,8.1043730000000007,3.1172507
-2.1152772999999998,12.401965000000001,0.12330139
-1.6041151,16.007632999999998,10.948684999999999
-1.0390835,8.8765029999999996,6.1973909999999997
-0.66439099999999995,5.0529630000000001,1.1863269999999999
0.098162269999999996,2.3942017999999998,-0.4177882
-0.49919105000000003,3.2561141999999998,-2.3654714000000001
0.37229835999999999,4.8805800000000001,-1.5466542999999999
-0.69192430000000005,11.820174,2.5270798000000001
-3.1316158999999999,19.062633999999999,7.1646485000000002
-1.9500773,12.835316000000001,5.74369
-0.28251579999999998,6.6187706000000004,5.6108117000000002
-1.2952631999999999,5.8897360000000001,3.3554738
-0.52193599999999996,8.63828,0.84994159999999996
-2.8179753000000001,11.796232,-2.3942017999999998
-2.8993783,12.386402,-3.1028855000000002
-2.8251580000000001,12.287044,-1.3371617
0.37349546,9.2906999999999993,-3.8055837000000001
-1.8447324,10.546457999999999,3.6774938000000001
-0.73023150000000003,8.1103579999999997,5.104438
0.69431849999999995,7.7883380000000004,4.5992613000000002
-1.9812019000000001,9.5504700000000007,3.2405520000000001
-2.8227639999999998,9.8066499999999994,1.1791444
-2.7090391999999999,9.3337959999999995,-0.88824879999999995
-1.5191209000000001,10.613496,-3.9360675999999999
-1.2569558999999999,10.238804,-0.35553896000000001
-2.5965118,9.4654760000000007,0.83677349999999995
-1.6735469999999999,9.6007490000000004,1.9033903999999999
-1.3826514000000001,9.9311489999999996,1.5478514000000001
-2.4756045000000002,10.225636,1.0295067
-0.65840549999999998,9.6043409999999998,0.38426939999999998
-1.1635819999999999,9.7563715000000002,0.55665189999999998
-1.4460979,10.172962999999999,0.77572140000000001
1.5454572,10.490194000000001,-0.74339960000000005
-2.3451206999999998,11.221622999999999,1.2509703999999999
-1.4484919999999999,9.5959610000000009,2.5929205
-2.8694508000000001,8.2013379999999998,-0.74938510000000003
-1.8219875000000001,7.4758950000000004,1.4077904999999999
-1.1623848999999999,6.6451070000000003,4.1742907000000002
-2.5617956999999998,5.616797,4.9966989999999996
-0.70868370000000003,4.2796354000000001,9.6258879999999998
2.0877439999999998,1.2641385000000001,9.6869399999999999
-1.9812019000000001,1.1971008999999999,12.653356
0.65361709999999995,0.28371289999999999,9.6294789999999999
0.34356794000000002,0.37229835999999999,11.366472
0.72903439999999997,-0.87867200000000001,8.6993320000000001
1.0115502000000001,-1.9716251,8.4168160000000007
-0.39743748000000001,-0.33518824000000003,9.8617170000000005
-0.39025488000000003,1.9213469000000001,4.1168300000000002
0.15921440000000001,0.56742579999999998,9.4930099999999999
0.22266077000000001,0.52911859999999999,9.5516670000000001
0.20709844999999999,0.54827219999999999,9.5396970000000003
0.22146365000000001,0.55186349999999995,9.5444849999999999
0.19273324,0.53630120000000003,9.5073749999999997
0.23343465999999999,0.53270989999999996,9.5133600000000005
0.21787234999999999,0.52313310000000002,9.5049810000000008
0.20470424000000001,0.51714753999999996,9.4989950000000007
0.22505496,0.52552730000000003,9.5133600000000005
0.22385785999999999,0.52672439999999998,9.4858270000000005
0.22864625999999999,0.50397943999999995,9.5073749999999997
0.22625206,0.51235914000000005,9.5037830000000003
0.22146365000000001,0.53749829999999998,9.5097690000000004
0.22864625999999999,0.51475333999999995,9.5061780000000002
0.20829555,0.51595044000000001,9.5289230000000007
0.22984336,0.51235914000000005,9.4894180000000006
0.22625206,0.54228670000000001,9.5528650000000006
0.23702596000000001,0.54827219999999999,9.5301200000000001
0.22385785999999999,0.53151280000000001,9.5001929999999994
0.22146365000000001,0.52073884000000004,9.5217399999999994
0.19991584000000001,0.53151280000000001,9.5361049999999992
0.20350714,0.55545480000000003,9.5385000000000009
0.23223756000000001,0.52073884000000004,9.5025860000000009
0.20231004,0.53510409999999997,9.5049810000000008
0.19752164,0.53270989999999996,9.5552589999999995
0.22026655000000001,0.51475333999999995,9.5049810000000008
0.22026655000000001,0.50038815000000003,9.520543
0.21667525000000001,0.52313310000000002,9.5480769999999993
0.22026655000000001,0.54827219999999999,9.5289230000000007
0.20111293999999999,0.54228670000000001,9.5277250000000002
0.21787234999999999,0.50637363999999996,9.5145579999999992
0.22146365000000001,0.52552730000000003,9.5528650000000006
0.22625206,0.53630120000000003,9.5085719999999991
0.20231004,0.51954173999999997,9.4954040000000006
0.22984336,0.52073884000000004,9.5456819999999993
0.24420857000000001,0.53270989999999996,9.5337110000000003
0.21428105,0.53390700000000002,9.5229370000000007
0.22266077000000001,0.5398925,9.5600470000000008
0.22385785999999999,0.53749829999999998,9.5564560000000007
0.21188684999999999,0.50996494000000003,9.5181480000000001
0.20231004,0.52672439999999998,9.4846299999999992
0.22625206,0.53630120000000003,9.5193460000000005
0.23343465999999999,0.52313310000000002,9.5516670000000001
0.22744916000000001,0.53630120000000003,9.5025860000000009
0.20231004,0.52792150000000004,9.5013895000000002
0.22984336,0.53151280000000001,9.5229370000000007
0.21188684999999999,0.50038815000000003,9.5025860000000009
0.21547815000000001,0.51355624,9.5301200000000001
0.22026655000000001,0.5398925,9.5229370000000007
0.21667525000000001,0.52911859999999999,9.520543
0.21906945,0.51235914000000005,9.5456819999999993
0.24540566999999999,0.52193599999999996,9.5444849999999999
0.22505496,0.53510409999999997,9.520543
0.22864625999999999,0.54587799999999997,9.5265280000000008
0.23822308,0.51235914000000005,9.54209
0.23463175999999999,0.53151280000000001,9.5013895000000002
0.22864625999999999,0.55904609999999999,9.5396970000000003
0.22744916000000001,0.54228670000000001,9.5049810000000008
0.22505496,0.54108959999999995,9.5349079999999997
0.23702596000000001,0.52433019999999997,9.5301200000000001
0.21787234999999999,0.51834464000000002,9.5013895000000002
0.22385785999999999,0.53031569999999995,9.5229370000000007
0.23942018000000001,0.51355624,9.5313169999999996
0.21428105,0.51116203999999998,9.5301200000000001
0.20829555,0.50517654000000001,9.5241349999999994
0.21787234999999999,0.51595044000000001,9.5001929999999994
0.21428105,0.52193599999999996,9.4894180000000006
0.21906945,0.49320554999999999,9.5169519999999999
0.20829555,0.53151280000000001,9.5385000000000009
0.24061727999999999,0.50757074000000002,9.5432880000000004
0.20709844999999999,0.52433019999999997,9.5385000000000009
